Date,Index_A,Index_B,Index_C,Index_D,Index_E,Index_F
2020-09-28,298941.714139839,178768.76905784398,79307.62223560794,298691.39363512566,62446.09678044408,535.7615991703146
2020-09-29,299531.26052552654,178241.0642685472,80355.51286386744,298830.9959774801,62814.146295448336,532.8184367180369
2020-09-30,299876.4339322803,178922.6445149971,80796.72391537507,299875.8916708368,63057.3263316983,516.1916641626498
2020-10-01,299876.4339322803,178922.6445149971,80796.72391537507,299861.5532869604,63057.3263316983,517.2412159386133
2020-10-02,299876.4339322803,178922.6445149971,80796.72391537507,300099.30507998355,63057.3263316983,516.3687637216291
2020-10-03,301114.4154471358,177817.18450475714,80078.2684909948,299808.204721967,62797.67143021658,491.07872649268603
2020-10-04,300865.0118498764,178262.2439558859,81384.63373218066,301585.34716597165,63127.26491941984,479.2099197640238
2020-10-05,300626.9432126533,178100.10710516214,82753.66036660194,300004.14783792675,63597.92386590627,489.43001234291836
2020-10-06,299981.104646221,177043.95659821577,82485.68624160504,300477.4518827648,63584.003661212206,499.79444039508815
2020-10-07,295103.88570307655,175212.97411303615,82041.42414883868,300227.9312134591,62759.293545919434,487.35059393413326
2020-10-08,295103.88570307655,175212.97411303615,82041.42414883868,295486.6829670213,62759.293545919434,488.3870334028853
2020-10-09,295103.88570307655,175212.97411303615,82041.42414883868,296052.9740728287,62759.293545919434,486.73398184869654
2020-10-10,302673.90539559023,176533.46035792644,82637.53514461176,294940.78081714985,63200.63722684061,491.16400653653517
2020-10-11,303284.5156006102,177096.023577132,81933.15496352277,303639.18340002466,63250.511819778876,514.4358161236804
2020-10-12,307060.6117653398,177393.74692157627,82300.20777002755,302954.291951306,63356.312117760186,512.0458729229922
2020-10-13,305160.3843527881,176630.78083028685,82782.93017746878,307947.2272632688,63447.22034609641,517.044431236492
2020-10-14,314876.4602444048,177013.2602675539,82210.86949412817,305729.4581381029,63524.953564399686,505.6873047709246
2020-10-15,314876.4602444048,177013.2602675539,82210.86949412817,314373.3471944341,63524.953564399686,495.0211268296423
2020-10-16,314876.4602444048,177013.2602675539,82210.86949412817,315142.13567517605,63524.953564399686,479.802475937248
2020-10-17,316647.96458608937,175815.1935490681,82145.80082684761,314916.45911510114,63308.774084451215,501.3534703672867
2020-10-18,314707.41218609986,175575.70649418983,82870.24577831641,317116.9144952129,63536.53950888115,493.85129549261603
2020-10-19,313634.1811258648,174323.59783656185,83339.72983984403,314639.08287591,63302.33044118892,493.7485323724848
2020-10-20,307453.08298079594,173480.4612605719,82896.51978730477,313513.3981123892,62790.71923674602,516.3512806453471
2020-10-21,309291.9845624275,175269.82954300288,82569.23601192,308365.70924982097,63522.30546441729,507.4606025215267
2020-10-22,309291.9845624275,175269.82954300288,82569.23601192,309301.8937969661,63522.30546441729,513.6945537081104
2020-10-23,309291.9845624275,175269.82954300288,82569.23601192,309874.30391376565,63522.30546441729,525.5633604367727
2020-10-24,308991.38341809047,175769.17790939147,82560.63901994957,309223.54416451114,63668.88962486654,522.6333436563558
2020-10-25,304830.46530815685,174518.22180697913,81220.88676506568,310092.51041275274,63007.59191403698,516.2987980518515
2020-10-26,302743.4909380502,174510.31602506927,81300.43562598157,304486.7826465961,62938.70327047877,502.4380216604638
2020-10-27,305689.82613662805,174512.36227737035,80579.48695348308,302441.03704156406,63104.01029656364,518.9511208553682
2020-10-28,308794.37893327005,176560.5963284045,81417.52732945951,306692.2624783477,63978.070536952226,533.2273538610007
2020-10-29,308794.37893327005,176560.5963284045,81417.52732945951,308590.3981727143,63978.070536952226,528.7863855681609
2020-10-30,308794.37893327005,176560.5963284045,81417.52732945951,309854.287581927,63978.070536952226,525.4277998662878
2020-10-31,307161.0454259663,175445.16051992856,80223.84460933898,309416.1722701142,63655.077260774786,529.4992213024478
2020-11-01,306071.59630851506,175011.5213802736,80655.59602080996,307136.52019762626,63383.938793091016,527.2120412218909
2020-11-02,307484.9722361609,174663.41830269265,80194.90042008212,305031.5975334748,63556.07925276833,516.858556774722
2020-11-03,315214.850537063,175958.5220226685,80349.31317793368,307543.66499108914,64366.92163968607,518.0655563311725
2020-11-04,313071.70552007365,177253.4840072092,80632.6031479425,315351.28571000096,64441.80457365873,519.5436770285924
2020-11-05,313071.70552007365,177253.4840072092,80632.6031479425,313874.57691707625,64441.80457365873,516.3687637216291
2020-11-06,313071.70552007365,177253.4840072092,80632.6031479425,314138.3874946803,64441.80457365873,517.7878623542724
2020-11-07,313782.8122749461,177567.05286408035,80713.92548369843,312714.5648239314,64580.853814103466,509.75435543801416
2020-11-08,313004.0102926101,177256.87971664782,79807.57309968598,314357.742986597,64511.81277001834,507.17199830427506
2020-11-09,313004.1128557554,176447.46514093954,80029.84099851878,313555.11057643034,64387.100708407204,511.7004153431744
2020-11-10,314126.5749187069,176296.8784551123,80496.18887538197,313748.0747122667,64480.09651604873,514.5998033754482
2020-11-11,313682.4415035454,175336.8042040712,80039.13076707776,314512.0504137241,64305.34713239217,525.5415065914201
2020-11-12,313682.4415035454,175336.8042040712,80039.13076707776,312535.50509028585,64305.34713239217,522.3140773263118
2020-11-13,313682.4415035454,175336.8042040712,80039.13076707776,313656.9106828925,64305.34713239217,526.8643815752132
2020-11-14,313682.4415035454,175336.8042040712,80039.13076707776,313029.2228742327,64305.34713239217,518.4613278022752
2020-11-15,309885.6948039141,174353.36482410063,78993.99006315455,313627.3027178435,63632.275104268985,518.4744401094867
2020-11-16,314685.5050794203,175660.2987849827,79037.73508365246,310564.33948548255,64168.45729338816,518.839616197096
2020-11-17,313866.4330294387,175433.61120374722,79052.35773674212,314949.83061485644,64168.63396076242,519.1129394049254
2020-11-18,310747.58791990654,173923.8597760917,78922.94848213287,314659.3331838262,63766.05447043875,518.4306990541322
2020-11-19,310747.58791990654,173923.8597760917,78922.94848213287,311031.3595957236,63766.05447043875,510.22883411703555
2020-11-20,310747.58791990654,173923.8597760917,78922.94848213287,310011.82391871285,63766.05447043875,503.3301590205901
2020-11-21,313162.8602479044,173820.517669523,79010.66571065504,309251.85858183284,63910.85821004879,487.44678421833396
2020-11-22,313027.18835069775,173328.59301482153,79184.885732001,313327.9632738157,63885.593208574224,493.7375887674838
2020-11-23,316432.4740472039,173612.68174988503,78717.55891363946,312965.0757483359,64025.23096651733,493.89283448111064
2020-11-24,314044.2016404429,172046.51198058098,77930.72959650391,315886.6867612504,63409.43318635103,490.5036533957439
2020-11-25,313551.9307674514,170224.8780931187,78093.92790781944,313047.8933892259,63423.67908338968,491.8768089061727
2020-11-26,313551.9307674514,170224.8780931187,78093.92790781944,313163.0328850306,63423.67908338968,493.3352778250999
2020-11-27,313551.9307674514,170224.8780931187,78093.92790781944,313501.9045921091,63423.67908338968,487.3483918672733
2020-11-28,310630.7743879123,169704.99336549852,77771.05497618201,314041.5693462871,63177.68360632884,499.61076800017827
2020-11-29,310431.7395166378,170254.0051494111,77710.5346280989,310819.28822393465,63271.830803114164,500.8330819307002
2020-11-30,314866.4431861354,171579.41818592636,78658.0233217263,311501.61091493216,64101.947930709684,500.29734575539266
2020-12-01,314135.76090365235,171816.01876047443,78565.06873542126,314286.40946322953,64236.99940378863,502.26966363962543
2020-12-02,312156.0927911471,170857.50105307504,77842.95048326248,314761.5343512915,63687.562411333085,502.8753321200612
2020-12-03,312156.0927911471,170857.50105307504,77842.95048326248,312257.2765503121,63687.562411333085,508.1668654198831
2020-12-04,312156.0927911471,170857.50105307504,77842.95048326248,312661.530533076,63687.562411333085,510.6617738075624
2020-12-05,309470.9165374864,169172.2650310462,77511.52541569271,311955.1564919289,63341.52093139779,517.8337721118374
2020-12-06,311305.0182678692,170561.30115238047,77974.41397828364,310205.408081867,63753.87321546005,548.6034191692323
2020-12-07,313315.4485672572,171592.98404937744,77839.9879080789,311560.32281093195,63805.73155953511,545.0808128509419
2020-12-08,317746.36814179074,173612.4076148816,78053.54958218177,312961.50352526584,64453.388264905145,544.4751443705062
2020-12-09,315806.76609675615,173002.4181913688,77170.7977042197,317811.6561157144,64147.54822376956,534.8519787339063
2020-12-10,315806.76609675615,173002.4181913688,77170.7977042197,315727.9103683502,64147.54822376956,536.1770557845595
2020-12-11,315806.76609675615,173002.4181913688,77170.7977042197,316188.2944021415,64147.54822376956,533.40445341998
2020-12-12,319501.56225802726,173311.72904417754,77313.37262134747,315133.9178255176,64510.60935778013,540.0648048258096
2020-12-13,325156.327651221,172782.64763885745,77399.71260336625,319556.1358964288,64701.14788430972,534.174142516833
2020-12-14,325610.45213736856,171799.5477449592,76881.4646290768,325488.0916511036,64143.419893354476,525.9066493143798
2020-12-15,324413.971881023,171038.71786978008,76255.96711367107,325706.6984604275,63878.217014908994,530.9008034941596
2020-12-16,323047.6783275,171445.3644718225,76414.2964681834,325362.56688521005,63986.25213004339,532.6391350921975
2020-12-17,323047.6783275,171445.3644718225,76414.2964681834,323622.0333287414,63986.25213004339,548.8111474763547
2020-12-18,323047.6783275,171445.3644718225,76414.2964681834,323116.99160705076,63986.25213004339,544.4838859086472
2020-12-19,316062.4614318937,168824.06435121945,75339.01749065549,323261.8599781828,62559.019322943015,562.0924466370802
2020-12-20,316860.00925450475,168248.6481893147,75674.40857959469,316321.94630477147,62756.658771491726,575.2294436891799
2020-12-21,319830.61233121285,170225.68522125573,74792.15385605497,317188.37441783276,63163.05604317189,565.4969754611678
2020-12-22,321632.3052771229,170202.27256427612,75157.62091854587,318735.9509594526,63057.27217995189,558.4802228705196
2020-12-23,321632.3052771229,170202.27256427612,75157.62091854587,321512.1223955272,63057.27217995189,560.5006192145281
2020-12-24,321632.3052771229,170202.27256427612,75157.62091854587,320751.0218197109,63057.27217995189,570.4495572878037
2020-12-25,321632.3052771229,170202.27256427612,75157.62091854587,322528.58973828517,63057.27217995189,594.5610550062288
2020-12-26,321568.7171232441,169916.58230366628,74577.037172631,321666.9767828428,62841.142986989915,588.2571381498675
2020-12-27,320086.2339490897,173610.945278625,75592.02963494108,321518.1520181915,63206.61586167491,582.0844110949204
2020-12-28,314367.47621313564,172225.91424422927,74372.76028308288,320733.9386518991,62156.2027381639,592.094606664482
2020-12-29,315070.43391898344,171923.9125265582,74496.33742207066,314705.2228893395,62316.21436601892,588.6900778403943
2020-12-30,320829.5576589711,174241.26312815008,74746.33548979559,314431.3886638622,63197.248573990175,622.9451629966553
2020-12-31,320829.5576589711,174241.26312815008,74746.33548979559,320857.6887256239,63197.248573990175,640.9210351502587
2021-01-01,320829.5576589711,174241.26312815008,74746.33548979559,320688.0839345898,63197.248573990175,679.7373347957727
2021-01-02,328165.6755585983,176138.10251650476,74780.86093312746,319783.5438807542,63909.72758492773,638.6010576193481
2021-01-03,329606.4212498363,176161.7944007789,75343.59612921205,327787.8440473579,64216.66403917189,628.5646374353635
2021-01-04,329707.58428688435,175991.0176295138,74454.85098615824,329561.0544377111,64043.51370167369,624.9896152528763
2021-01-05,335636.5295533559,176870.64810956616,74522.46647960255,329707.44281644485,64397.43125729372,608.0653968481483
2021-01-06,350255.08103906945,176467.49312177784,73649.17008834024,334718.35631747503,64497.267609965165,611.0894352105553
2021-01-07,350255.08103906945,176467.49312177784,73649.17008834024,351142.4121449451,64497.267609965165,601.0945873797145
2021-01-08,350255.08103906945,176467.49312177784,73649.17008834024,350263.93288320326,64497.267609965165,598.28047939129
2021-01-09,356270.0576404443,176902.3289498378,72908.54456712486,350361.7858799632,64550.6579326254,610.0158275223791
2021-01-10,355660.8984353944,176417.6540202114,72884.14205172648,356637.36948495096,64344.20356493339,603.1325001646546
2021-01-11,349834.5224645014,176821.83595336854,72726.02119472461,355181.8272162535,64447.93009084947,606.1696174696236
2021-01-12,346254.89306438604,176274.10403194872,72409.05223143636,350234.18986162025,64025.332405590816,603.6048101414655
2021-01-13,349817.8318718482,174963.80661280485,70960.32264730163,346080.10627949267,63141.644404943,630.3445747511947
2021-01-14,349817.8318718482,174963.80661280485,70960.32264730163,349270.6968057349,63141.644404943,631.2607012942348
2021-01-15,349817.8318718482,174963.80661280485,70960.32264730163,350299.4204073751,63141.644404943,639.9830213972167
2021-01-16,343700.04983711283,174156.05891371184,70181.00962388504,350941.99177273473,62541.97576127069,642.0340131247189
2021-01-17,346368.7712460931,175102.26176383672,72056.76079947244,344277.29992523626,63485.2120567312,643.7898611636882
2021-01-18,350138.7643839343,176047.78733924727,72748.75282270345,347087.79969437094,64009.187064706806,633.2133340353255
2021-01-19,349188.9973480194,174986.2330627443,72696.98064805254,349854.4605810468,63975.60025620041,629.1287669273047
2021-01-20,346268.2675497377,175019.90159396952,71075.92787151669,348153.14659152675,63793.161090959926,622.4115955235584
2021-01-21,346268.2675497377,175019.90159396952,71075.92787151669,347379.9565062073,63793.161090959926,615.7447380110972
2021-01-22,346268.2675497377,175019.90159396952,71075.92787151669,347770.8981631584,63793.161090959926,617.9597503550166
2021-01-23,345519.5327243892,175487.02848851625,70394.29966975717,347416.44025929715,63602.690803191705,614.9269037251698
2021-01-24,345222.51799841353,175210.47040325258,70128.00723085564,345366.7438253009,63769.99796630804,623.6535612325729
2021-01-25,350568.5113689276,176905.1865738518,69767.62759068687,344504.3608597165,64265.122007774735,616.3591146650245
2021-01-26,344438.9738999101,175910.1180984729,70632.16667117586,349901.6147072653,63811.52087644435,609.1324650650433
2021-01-27,342360.11431892606,175065.2679665328,69438.11679607673,343357.87898645754,63529.01407007727,611.3365338039617
